dataset,seed,family,model,status,error_message,n_samples,n_features,epoch,train_loss,train_metric,val_metric,grad_norm,grad_norm_max,train_val_gap,prediction_mean,prediction_std,has_gate,gate_mean,gate_median,gate_sparsity,best_epoch,best_val_metric,final_val_metric,final_vs_best,early_stopped,effective_training_status
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,120,0.05539316187302271,1.0,0.9514563106796117,5.2741381447647635,6.03882397446145,0.04854368932038833,0.466606467962265,0.4603249728679657,True,0.22877830266952515,0.11383172869682312,0.44,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,121,0.035719875867168106,0.9901960784313726,0.9514563106796117,3.3930224025369866,4.445823931701703,0.03873976775176091,0.503539502620697,0.47592490911483765,True,0.2345101684331894,0.1239939033985138,0.43,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,122,0.037040852631131806,1.0,0.9320388349514563,5.615812669203856,8.258020361319929,0.06796116504854366,0.47325098514556885,0.47874152660369873,True,0.23854145407676697,0.12972471117973328,0.44,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,123,0.02813399148484071,0.9967320261437909,0.941747572815534,7.1895371823345195,13.047824469144816,0.054984453328256855,0.5011715292930603,0.48493075370788574,True,0.24282123148441315,0.14240741729736328,0.42,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,124,0.02801530746122201,0.9803921568627451,0.9223300970873787,6.411697934197818,11.047401047678628,0.05806205977536638,0.46041810512542725,0.4797181189060211,True,0.24736613035202026,0.13875018060207367,0.42,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,125,0.08168048039078712,0.9444444444444444,0.883495145631068,27.66912427705005,54.1998568806582,0.06094929881337641,0.39584097266197205,0.46884796023368835,True,0.250633180141449,0.13978414237499237,0.39,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,126,0.13961748033761978,0.9607843137254902,0.9223300970873787,21.02930912349957,33.793743165182235,0.03845421663811155,0.5510632991790771,0.48337262868881226,True,0.25098639726638794,0.12948113679885864,0.42,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,127,0.16969389716784158,0.9803921568627451,0.970873786407767,12.037995440997953,15.731567945219236,0.009518370454978053,0.4824698269367218,0.48175933957099915,True,0.2524415850639343,0.12029941380023956,0.44,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,128,0.07559805611769359,0.9803921568627451,0.9611650485436893,5.97193668891368,7.728559058381461,0.01922710831905572,0.4444873332977295,0.4675271511077881,True,0.2589845061302185,0.12417791783809662,0.43,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,129,0.05017957960565885,0.9803921568627451,0.941747572815534,5.246575074300985,7.002602471444262,0.03864458404721105,0.5298447012901306,0.45990094542503357,True,0.2633965015411377,0.127010777592659,0.42,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,130,0.043819840997457504,0.9934640522875817,0.970873786407767,2.872987454733083,5.8264516781559355,0.02259026587981472,0.4661078453063965,0.4685574769973755,True,0.2655932307243347,0.1282539814710617,0.43,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,131,0.05291662675638994,0.9967320261437909,0.9611650485436893,3.9492109513274323,9.398913288460715,0.035566977600101524,0.46680036187171936,0.4703744053840637,True,0.2671997845172882,0.13250458240509033,0.43,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,132,0.03057375301917394,0.9869281045751634,0.9514563106796117,2.7285246225271766,4.8953763784976525,0.03547179389555177,0.5016919374465942,0.4669284522533417,True,0.27005526423454285,0.13669823110103607,0.43,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,133,0.024515815700093906,1.0,0.9514563106796117,2.904509303380484,4.6106274704179375,0.04854368932038833,0.45233216881752014,0.478101521730423,True,0.2757621705532074,0.14289088547229767,0.39,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,134,0.03446532102922598,0.9934640522875817,0.941747572815534,8.710047099287538,17.01233073022596,0.051716479472047716,0.5146292448043823,0.4767654538154602,True,0.2769516110420227,0.1501886248588562,0.39,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,135,0.020572450943291187,0.9934640522875817,0.9223300970873787,3.8928565687801413,7.942523250238156,0.07113395520020305,0.4780269265174866,0.4797889292240143,True,0.27820682525634766,0.15301568806171417,0.39,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,136,0.019781365990638733,1.0,0.9223300970873787,3.866661760935276,5.651661984008446,0.07766990291262132,0.5357199311256409,0.4806859493255615,True,0.28072893619537354,0.1628115177154541,0.39,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,137,0.012944898257652918,1.0,0.9223300970873787,2.3912710945291447,4.1866595346726285,0.07766990291262132,0.5530255436897278,0.47922077775001526,True,0.2835487425327301,0.16990508139133453,0.38,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,138,0.008768011350184679,1.0,0.912621359223301,1.0746510863725496,2.2933398246350163,0.08737864077669899,0.4895402193069458,0.48522961139678955,True,0.2868540287017822,0.18315568566322327,0.37,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,139,0.014459234041472277,0.9967320261437909,0.9223300970873787,3.0402850481033106,8.392753893539185,0.07440192905641219,0.5662016868591309,0.47966909408569336,True,0.28922855854034424,0.18403026461601257,0.36,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,140,0.018788640076915424,0.9803921568627451,0.8932038834951457,7.951017515162163,15.227866352833136,0.08718827336759938,0.45841705799102783,0.4885486662387848,True,0.2931651771068573,0.19728562235832214,0.36,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,141,0.019453074783086777,0.9836601307189542,0.8932038834951457,6.446713309589686,17.461948344850253,0.09045624722380852,0.5660803914070129,0.4855051636695862,True,0.30011045932769775,0.217106893658638,0.35,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,142,0.03772438270971179,0.9869281045751634,0.912621359223301,5.043031047125917,14.446932643105226,0.07430674535186244,0.46174532175064087,0.48827633261680603,True,0.30246955156326294,0.22534401714801788,0.34,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,143,0.04423966413984696,0.9934640522875817,0.941747572815534,13.31715891541016,20.584643181259253,0.051716479472047716,0.5091379880905151,0.4880625605583191,True,0.303928405046463,0.2290290892124176,0.31,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,144,0.031945455043266215,0.9934640522875817,0.9320388349514563,7.24525152999859,11.947039897287526,0.06142521733612538,0.5123797655105591,0.48434746265411377,True,0.3014732599258423,0.22200793027877808,0.31,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,145,0.0574151116112868,0.9869281045751634,0.9029126213592233,8.59093785649634,17.80641617719736,0.0840154832159401,0.4849036633968353,0.48789969086647034,True,0.30469030141830444,0.22306689620018005,0.32,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,146,0.01769431323433916,0.9705882352941176,0.941747572815534,8.127329022746709,16.188781100021533,0.028840662478583634,0.49607425928115845,0.48513248562812805,True,0.3121192753314972,0.22224123775959015,0.31,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,147,0.05541682988405228,0.9901960784313726,0.912621359223301,15.813538554376459,24.486425598346997,0.07757471920807157,0.5561047196388245,0.4799250066280365,True,0.30687418580055237,0.2005375772714615,0.32,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,148,0.04275574597219626,0.9705882352941176,0.8737864077669902,6.892752623330668,8.408316112550226,0.0968018275271274,0.5291005373001099,0.48259204626083374,True,0.3055676817893982,0.18503206968307495,0.34,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,149,0.05710946240772804,1.0,0.941747572815534,7.829021416484639,17.9118951451259,0.058252427184465994,0.5208662748336792,0.4797416925430298,True,0.31022047996520996,0.18036454916000366,0.32,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,150,0.012230164681871733,0.9869281045751634,0.9320388349514563,1.7629940708174718,3.096009815336887,0.054889269623707104,0.4934742748737335,0.4863251745700836,True,0.3146393597126007,0.17715445160865784,0.31,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,151,0.028620631744464237,1.0,0.941747572815534,8.478696077575092,10.319082568026475,0.058252427184465994,0.5080491900444031,0.48427408933639526,True,0.3143652677536011,0.17596212029457092,0.32,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,152,0.022996921092271805,0.9901960784313726,0.912621359223301,2.2455647816539805,5.502838214866975,0.07757471920807157,0.5445703268051147,0.482448935508728,True,0.31525322794914246,0.18920773267745972,0.31,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,153,0.04345943437268337,1.0,0.9029126213592233,7.616580946411863,14.720099011123304,0.09708737864077666,0.4870827794075012,0.47648733854293823,True,0.32012221217155457,0.19008299708366394,0.3,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,154,0.00869389312962691,1.0,0.941747572815534,1.0236245435448617,2.5921992053180154,0.058252427184465994,0.5032539963722229,0.4859021008014679,True,0.3252369165420532,0.18666329979896545,0.3,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,155,0.008540721610188484,0.9967320261437909,0.9223300970873787,0.7419353940240058,1.5120775008074445,0.07440192905641219,0.5052277445793152,0.4878077507019043,True,0.3291017413139343,0.18392807245254517,0.3,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,156,0.01406913452471296,0.9901960784313726,0.8932038834951457,2.442707793758441,5.928648744827309,0.0969921949362269,0.45929646492004395,0.4798643887042999,True,0.3314507007598877,0.18882066011428833,0.31,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,157,0.018590984866023064,0.9967320261437909,0.9223300970873787,7.132071072330469,14.445648872836518,0.07440192905641219,0.5517869591712952,0.4821731448173523,True,0.33060017228126526,0.18489232659339905,0.28,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,158,0.052103509505589805,0.9934640522875817,0.912621359223301,8.118410717134912,24.070935837826816,0.08084269306428071,0.4657178819179535,0.4783826172351837,True,0.3311898410320282,0.19390869140625,0.3,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,159,0.02976023902495702,1.0,0.941747572815534,8.5593614623797,17.48253046506178,0.058252427184465994,0.5168322920799255,0.48281416296958923,True,0.33281558752059937,0.2035217583179474,0.32,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,160,0.0664917357886831,1.0,0.9320388349514563,8.565172938409939,23.144403248337895,0.06796116504854366,0.5000527501106262,0.4885898232460022,True,0.3348907232284546,0.23375317454338074,0.31,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,161,0.03292485885322094,0.9967320261437909,0.9029126213592233,8.26229657282362,24.364378213204475,0.09381940478456752,0.5383081436157227,0.48246872425079346,True,0.33461615443229675,0.2421552836894989,0.31,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,162,0.026068671296040218,0.9967320261437909,0.9029126213592233,7.579397441146533,12.298558670392607,0.09381940478456752,0.5369454026222229,0.4806041717529297,True,0.33416643738746643,0.2415122389793396,0.31,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,163,0.010123318216452995,1.0,0.8932038834951457,1.4159739344489877,2.5620898258092426,0.10679611650485432,0.4997410476207733,0.4799182713031769,True,0.3352779746055603,0.2403474748134613,0.32,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,164,0.006910946841041247,0.9967320261437909,0.9223300970873787,0.6042899604430937,1.3536587799528914,0.07440192905641219,0.4880215525627136,0.47968894243240356,True,0.33626189827919006,0.2410161793231964,0.32,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,165,0.015439430872599283,1.0,0.9223300970873787,2.3584501774585513,6.8228842538246965,0.07766990291262132,0.5143782496452332,0.483913779258728,True,0.33712172508239746,0.24428164958953857,0.32,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,166,0.006136997137218714,1.0,0.9223300970873787,0.5270429048075509,1.2731222208575441,0.07766990291262132,0.537021815776825,0.4873211085796356,True,0.3379550874233246,0.24439188838005066,0.32,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,167,0.007208541035652161,0.9967320261437909,0.941747572815534,0.9855813028954851,2.3784565932991604,0.054984453328256855,0.5264654755592346,0.48938801884651184,True,0.33897319436073303,0.24257463216781616,0.32,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,168,0.008172570262104273,1.0,0.9320388349514563,1.3278403320454077,3.8395807985403105,0.06796116504854366,0.5111812949180603,0.48887673020362854,True,0.33909907937049866,0.24108447134494781,0.32,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,169,0.005473594491680463,1.0,0.941747572815534,0.22913261699176254,0.26714810896100266,0.058252427184465994,0.4984024167060852,0.48573240637779236,True,0.3390633463859558,0.23961667716503143,0.32,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,170,0.005613374679038922,1.0,0.941747572815534,0.45192512320665684,0.9930554397817851,0.058252427184465994,0.5000587701797485,0.48577696084976196,True,0.33878573775291443,0.23772338032722473,0.31,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,171,0.005104320123791695,1.0,0.941747572815534,0.20519355094402703,0.3341400803219891,0.058252427184465994,0.5098459124565125,0.4850926995277405,True,0.3384968638420105,0.23621560633182526,0.31,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,172,0.004817937966436148,1.0,0.9223300970873787,0.07366904988145372,0.11097411213110527,0.07766990291262132,0.5215555429458618,0.4836348295211792,True,0.3383226692676544,0.2355271279811859,0.31,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,173,0.004739722081770499,1.0,0.9223300970873787,0.07046581115422089,0.14937554293570524,0.07766990291262132,0.5336268544197083,0.48214608430862427,True,0.33819591999053955,0.2352336198091507,0.31,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,174,0.004689471175273259,1.0,0.9029126213592233,0.07682639797079167,0.18333853634364142,0.09708737864077666,0.5414417386054993,0.4821702837944031,True,0.3381154537200928,0.23532579839229584,0.31,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,175,0.004618757714827855,1.0,0.9029126213592233,0.08047420604604681,0.1281819600148094,0.09708737864077666,0.5446197390556335,0.48262038826942444,True,0.3380478620529175,0.23561277985572815,0.31,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,176,0.00452210009098053,1.0,0.9029126213592233,0.08052587717159704,0.18092261978060242,0.09708737864077666,0.543244481086731,0.4829001724720001,True,0.33799922466278076,0.23601749539375305,0.31,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,177,0.004528949502855539,1.0,0.9029126213592233,0.06531099379194648,0.09114917351136799,0.09708737864077666,0.5399611592292786,0.4833337366580963,True,0.33793118596076965,0.23639386892318726,0.3,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,178,0.0044305458044012385,1.0,0.9223300970873787,0.04980794296591732,0.06913561229968886,0.07766990291262132,0.5352420806884766,0.4843524992465973,True,0.33783841133117676,0.23667243123054504,0.3,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,179,0.004360296297818422,1.0,0.9223300970873787,0.03999941048658014,0.06644162996856107,0.07766990291262132,0.5307204127311707,0.485835462808609,True,0.3377057611942291,0.23670707643032074,0.3,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,180,0.004293048909554879,1.0,0.9223300970873787,0.02785644876745085,0.041448672179983756,0.07766990291262132,0.5269408822059631,0.48729783296585083,True,0.33754077553749084,0.23659789562225342,0.3,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,181,0.004241525040318568,1.0,0.9223300970873787,0.017485244891110273,0.021024764945762695,0.07766990291262132,0.5242012739181519,0.48836490511894226,True,0.33734381198883057,0.2363317757844925,0.3,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,182,0.00422583535934488,1.0,0.9223300970873787,0.022276876551581646,0.028853273176605965,0.07766990291262132,0.5224546790122986,0.48906272649765015,True,0.3371197581291199,0.23596161603927612,0.28,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,183,0.004166256636381149,1.0,0.9223300970873787,0.020020604624564918,0.021947766048857183,0.07766990291262132,0.5215414762496948,0.489573210477829,True,0.3368767201900482,0.23504185676574707,0.28,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,184,0.004131102003157139,1.0,0.9223300970873787,0.021331079685827117,0.027104398797460422,0.07766990291262132,0.5210907459259033,0.4899958670139313,True,0.33661478757858276,0.23396342992782593,0.28,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,185,0.004111295876403649,1.0,0.9223300970873787,0.016844983375787353,0.02020837123200919,0.07766990291262132,0.5211769938468933,0.49032706022262573,True,0.33632931113243103,0.2327817976474762,0.27,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,186,0.004054887996365626,1.0,0.9223300970873787,0.017089196760754804,0.018922572618335888,0.07766990291262132,0.5214270353317261,0.4906241297721863,True,0.3360336720943451,0.23158106207847595,0.27,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,187,0.004018696180234353,1.0,0.9223300970873787,0.017101899680512008,0.02324216664967279,0.07766990291262132,0.5217006206512451,0.4908732771873474,True,0.33572283387184143,0.23032116889953613,0.27,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,188,0.003969704421857993,1.0,0.9223300970873787,0.013793289661895532,0.014613234601959759,0.07766990291262132,0.5221250653266907,0.49108776450157166,True,0.33540409803390503,0.22903284430503845,0.27,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,189,0.003952905535697937,1.0,0.9223300970873787,0.018235848614319337,0.023627512428099677,0.07766990291262132,0.5224599838256836,0.4912724196910858,True,0.33507591485977173,0.22771355509757996,0.27,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,190,0.003922201382617156,1.0,0.9223300970873787,0.015016807943025493,0.017648445387540703,0.07766990291262132,0.5225945115089417,0.4914509356021881,True,0.33474597334861755,0.22641673684120178,0.27,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,191,0.0038891956210136414,1.0,0.9223300970873787,0.014932666580579903,0.01669391336353946,0.07766990291262132,0.5227804183959961,0.491603821516037,True,0.3344094455242157,0.22509154677391052,0.27,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,192,0.0038487842927376428,1.0,0.9223300970873787,0.014569266298730696,0.01609802981037694,0.07766990291262132,0.5229196548461914,0.4917406439781189,True,0.3340708017349243,0.22375711798667908,0.3,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,193,0.0038258853989342847,1.0,0.9223300970873787,0.014478701433270874,0.01578728317368682,0.07766990291262132,0.5230363011360168,0.4918683171272278,True,0.3337363004684448,0.22241568565368652,0.31,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,194,0.003796895034611225,1.0,0.9223300970873787,0.012896787297341929,0.014050649492000867,0.07766990291262132,0.5231205224990845,0.4919901490211487,True,0.3334091901779175,0.22107522189617157,0.31,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,195,0.0037674958196779094,1.0,0.9223300970873787,0.01255432865537945,0.013460755367701964,0.07766990291262132,0.523217499256134,0.49210062623023987,True,0.3330840766429901,0.21972425282001495,0.28,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,196,0.003769246550897757,1.0,0.9223300970873787,0.015061641535662534,0.018902921383732896,0.07766990291262132,0.5232967138290405,0.49220165610313416,True,0.3327544331550598,0.21838000416755676,0.28,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,197,0.0037263212725520134,1.0,0.9223300970873787,0.014331794705994749,0.017691331020753015,0.07766990291262132,0.5232604742050171,0.49230989813804626,True,0.33242377638816833,0.2170506715774536,0.28,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,198,0.0037000748173644147,1.0,0.9223300970873787,0.013480319973236565,0.014443733968095515,0.07766990291262132,0.523206889629364,0.4924108386039734,True,0.33209192752838135,0.21572722494602203,0.31,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,199,0.003685956976066033,1.0,0.9223300970873787,0.014071975481312957,0.020022698226652924,0.07766990291262132,0.5230580568313599,0.49251455068588257,True,0.33176690340042114,0.21443048119544983,0.3,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,200,0.003666433117662867,1.0,0.9223300970873787,0.012900273574609655,0.017080138175267563,0.07766990291262132,0.5228171348571777,0.49261850118637085,True,0.33144184947013855,0.21313884854316711,0.27,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
synthetic_irrelevant_noise_100f,42,ablation,TST-v4-CLS,ok,,512,100,201,0.003634084714576602,1.0,0.9223300970873787,0.012109662944054305,0.013631076334460717,0.07766990291262132,0.5225638151168823,0.49271515011787415,True,0.3311097025871277,0.21184445917606354,0.28,112,0.970873786407767,0.941747572815534,0.029126213592232997,False,underfit
